"season","team","conference","off_plays","off_drives","off_ppa","off_total_ppa","off_success_rate","off_explosiveness","off_power_success","off_stuff_rate","off_line_yds","off_line_yds_total","off_second_lvl_yds","off_second_lvl_yds_total","off_open_field_yds","off_open_field_yds_total","off_total_opportunities","off_pts_per_opp","off_field_pos_avg_start","off_field_pos_avg_predicted_points","off_havoc_total","off_havoc_front_seven","off_havoc_db","off_standard_downs_rate","off_standard_downs_ppa","off_standard_downs_success_rate","off_standard_downs_explosiveness","off_passing_downs_rate","off_passing_downs_ppa","off_passing_downs_success_rate","off_passing_downs_explosiveness","off_rushing_plays_rate","off_rushing_plays_ppa","off_rushing_plays_total_ppa","off_rushing_plays_success_rate","off_rushing_plays_explosiveness","off_passing_plays_rate","off_passing_plays_ppa","off_passing_plays_total_ppa","off_passing_plays_success_rate","off_passing_plays_explosiveness","def_plays","def_drives","def_ppa","def_total_ppa","def_success_rate","def_explosiveness","def_power_success","def_stuff_rate","def_line_yds","def_line_yds_total","def_second_lvl_yds","def_second_lvl_yds_total","def_open_field_yds","def_open_field_yds_total","def_total_opportunities","def_pts_per_opp","def_field_pos_avg_start","def_field_pos_avg_predicted_points","def_havoc_total","def_havoc_front_seven","def_havoc_db","def_standard_downs_rate","def_standard_downs_ppa","def_standard_downs_success_rate","def_standard_downs_explosiveness","def_passing_downs_rate","def_passing_downs_ppa","def_passing_downs_total_ppa","def_passing_downs_success_rate","def_passing_downs_explosiveness","def_rushing_plays_rate","def_rushing_plays_ppa","def_rushing_plays_total_ppa","def_rushing_plays_success_rate","def_rushing_plays_explosiveness","def_passing_plays_rate","def_passing_plays_ppa","def_passing_plays_total_ppa","def_passing_plays_success_rate","def_passing_plays_explosiveness"
2024,"Auburn","SEC",768,145,0.235496342572844,180.861191095944,0.458333333333333,1.24389431113632,0.711864406779661,0.16710875331565,3.36206896551724,1268,1.41379310344828,533,1.52254641909814,574,71,3.42253521126761,72.1,1.292,0.172,0.098,0.074,0.69921875,0.142441501080005,0.512104283054004,1.04866588338853,0.30078125,0.45181863643282,0.333333333333333,1.94113869594988,0.490885416666667,0.151206149042172,57.0047181888987,0.50132625994695,0.87203152846346,0.509114583333333,0.316768472908045,123.856472907045,0.416879795396419,1.67507262969566,807,144,0.0798843199766766,64.466646221178,0.370508054522924,1.28872086346872,0.774193548387097,0.216783216783217,2.42727272727273,1041,0.811188811188811,348,0.58974358974359,0,63,3.34920634920635,69.3,-1.445,0.152,0.095,0.057,0.645600991325898,0.0135151673435608,0.424184261036468,0.996866464804691,0.354399008674102,0.200787566556583,85.2558753305742,0.272727272727273,2.11564165968345,0.531598513011152,-0.032568378774917,-13.9718344944394,0.372960372960373,0.91219095115568,0.467162329615861,0.226142905386138,85.2558753305742,0.368700265251989,1.72213658987221
2024,"Ball State","Mid-American",804,140,0.116807069781544,93.9128841043613,0.41044776119403,1.2391439371891,0.767441860465116,0.140298507462687,2.99164179104478,1002,0.898507462686567,301,0.850746268656716,285,65,3.93846153846154,69.7,1.42,0.193,0.112,0.081,0.669154228855721,0.0523314493797473,0.477695167286245,0.969545077178639,0.330845771144279,0.247212647887433,0.274436090225564,2.18827964982866,0.416666666666667,0.0741816979101284,24.850868799893,0.426865671641791,0.856630626370279,0.577114427860697,0.162793922279322,75.5363799376055,0.40301724137931,1.53165411605055,785,143,0.349260629772046,274.169594371056,0.471337579617834,1.4537913967361,0.745098039215686,0.161879895561358,3.25822454308094,1248,1.088772845953,417,1.93733681462141,0,80,4.8125,68.7,-1.513,0.134,0.087,0.047,0.684076433121019,0.233828713315648,0.502793296089385,1.15523824848319,0.315923566878981,0.59920796500223,186.295238667516,0.403225806451613,2.25988489701895,0.487898089171975,0.255054807537972,97.6859912870433,0.467362924281984,1.12752316908166,0.505732484076433,0.469257528129763,186.295238667516,0.481108312342569,1.75956109699863
2024,"Baylor","Big 12",905,161,0.223795676116209,202.535086885169,0.464088397790055,1.27987769523262,0.771428571428571,0.134736842105263,3.148,1495,1,475,1.47368421052632,700,96,4.15625,68.4,1.522,0.122,0.065,0.056,0.703867403314917,0.185828446021186,0.514913657770801,1.07239169838999,0.296132596685083,0.314038681976394,0.343283582089552,2.01961037962807,0.524861878453039,0.150899517457177,71.6772707921589,0.454736842105263,0.961164391982793,0.47182320441989,0.34313451303952,146.518437067875,0.477751756440281,1.61733883985008,877,149,0.167729742863604,147.098984491381,0.388825541619156,1.34086222290127,0.8,0.170575692963753,3.02004264392324,1416,0.93816631130064,440,1.05970149253731,0,74,3.86486486486486,73.8,-1.117,0.149,0.092,0.057,0.654503990877993,0.0691061373387307,0.437282229965157,1.08535927675446,0.345496009122007,0.354561259600494,101.76767258706,0.297029702970297,2.05343155048851,0.534777651083238,0.0976286351508994,45.7878298857718,0.368869936034115,1.02408919104517,0.464082098061574,0.250043421589829,101.76767258706,0.412776412776413,1.66706302356262
2024,"Boise State","Pac-12",962,163,0.331382927005345,318.790375779142,0.476091476091476,1.29993540817953,0.851351351351351,0.172862453531599,3.17342007434944,1707,1.21189591078067,652,2.39776951672862,1290,87,4.63218390804598,70.3,1.392,0.131,0.073,0.058,0.707900207900208,0.313732846918816,0.52863436123348,1.14627935335819,0.292099792099792,0.374157676254191,0.348754448398576,1.86438622180895,0.559251559251559,0.280498919439656,150.908418658535,0.477695167286245,1.16525405460698,0.43970893970894,0.399282741314923,168.896599576212,0.472813238770686,1.48457383683918,895,165,0.156968196509698,140.48653587618,0.383240223463687,1.43117201347469,0.619047619047619,0.213399503722084,2.71910669975186,1096,1.11910669975186,451,1.70967741935484,0,74,3.39189189189189,72.8,-1.208,0.2,0.146,0.054,0.641340782122905,-0.0109321484625669,0.421602787456446,1.0611978120091,0.358659217877095,0.457201212129885,97.1930118366249,0.314641744548287,2.31764485262989,0.450279329608939,0.107428099353734,43.2935240395547,0.392059553349876,1.12438201403676,0.549720670391061,0.19754677202566,97.1930118366249,0.376016260162602,1.6931872562379
2024,"Boston College","ACC",858,150,0.15797257493512,135.540469294333,0.413752913752914,1.29109865164449,0.711538461538462,0.172344689378758,2.92024048096192,1457,0.971943887775551,485,1.08016032064128,539,75,4,69.7,1.424,0.148,0.102,0.046,0.702797202797203,0.07856456220387,0.454394693200663,1.00870709357712,0.297202797202797,0.345749169746665,0.317647058823529,2.24634910732916,0.581585081585082,0.0297113723133947,14.825974784384,0.418837675350701,0.862047722184975,0.418414918414918,0.33625207384387,120.714494509949,0.406685236768802,1.90528799587078,842,149,0.13588115259625,114.411930486043,0.412114014251781,1.18781656421531,0.818181818181818,0.193717277486911,2.74057591623037,1047,0.863874345549738,330,1.22774869109948,0,73,3.64383561643836,71.3,-1.347,0.17,0.099,0.07,0.673396674584323,0.102866067387565,0.472663139329806,0.995647898673071,0.326603325415677,0.203952255553794,102.84359398228,0.287272727272727,1.83973051820669,0.453681710213777,0.0374250044539816,14.296351701421,0.384816753926702,0.922940974135225,0.545130641330166,0.224060117608454,102.84359398228,0.435729847494553,1.38250012292417
2024,"Bowling Green","Mid-American",844,147,0.220550923334049,186.144979293938,0.42654028436019,1.27975405897384,0.777777777777778,0.223057644110276,3.02155388471178,1206,1.17543859649123,469,1.46115288220551,583,75,3.84,70.8,1.381,0.178,0.123,0.055,0.67654028436019,0.186856249778825,0.479859894921191,1.12236039685424,0.32345971563981,0.29102586326091,0.315018315018315,1.78121758712234,0.472748815165877,0.154591556692392,61.6820311202645,0.408521303258145,1.10266074661842,0.527251184834123,0.279692018367805,124.462948173673,0.442696629213483,1.42628304330854,805,151,0.11599393081265,93.3751143041832,0.373913043478261,1.30904609010908,0.8,0.150617283950617,3.28765432098765,1332,1.15061728395062,466,1.27407407407407,0,64,3.46875,70,-1.398,0.157,0.098,0.058,0.657142857142857,0.113128472939231,0.446124763705104,1.13098743405331,0.342857142857143,0.121486058403369,33.8722605780336,0.235507246376812,1.95553597978849,0.503105590062112,0.172059305631983,69.6840187809533,0.395061728395062,1.08831893366717,0.48944099378882,0.0859702045127756,33.8722605780336,0.357868020304569,1.55951662224174
2024,"Buffalo","Mid-American",876,166,0.144710890207305,126.7667398216,0.38013698630137,1.31888613799762,0.626865671641791,0.185404339250493,2.76942800788955,1404,1.03747534516765,526,0.952662721893491,483,80,4,68.5,1.508,0.162,0.102,0.061,0.66324200913242,0.0733267767999349,0.423407917383821,1.12878801201506,0.33675799086758,0.285301296613008,0.294915254237288,1.85640497698276,0.578767123287671,0.0871805587733437,44.2005432980853,0.374753451676529,1.13049955930762,0.418949771689498,0.23592490851378,86.5844414245574,0.389645776566757,1.5691899838095,898,165,0.144982496975783,130.194282284253,0.419821826280624,1.31411142236982,0.603448275862069,0.199063231850117,2.94379391100703,1257,1.03512880562061,442,1.192037470726,0,78,3.73076923076923,70.9,-1.322,0.193,0.122,0.07,0.671492204899777,0.146932900050066,0.485903814262023,1.10133351712729,0.328507795100223,0.140995740861232,112.889719058566,0.284745762711864,2.0563010204182,0.475501113585746,0.0715558120842661,30.5543317599816,0.426229508196721,0.951240504181694,0.517817371937639,0.24277358937326,112.889719058566,0.419354838709677,1.65279094601208
2024,"BYU","Big 12",834,142,0.200748107687914,167.42392181172,0.441247002398082,1.28147162847912,0.735849056603774,0.19047619047619,3.21904761904762,1420,1.27664399092971,563,1.01133786848073,446,89,3.73033707865169,68.3,1.547,0.161,0.092,0.068,0.679856115107914,0.146713494440355,0.495590828924162,1.07643597369747,0.320143884892086,0.315495769528234,0.325842696629214,1.9437132261072,0.528776978417266,0.175079604409742,77.2101055446964,0.46031746031746,0.973052652027828,0.467625899280576,0.253320294499198,98.7949148546873,0.423076923076923,1.6609204298101,811,147,0.119034319604955,96.5368331996187,0.409371146732429,1.20108264683515,0.692307692307692,0.173697270471464,2.79057071960298,1125,1.02977667493797,415,1.10173697270471,0,62,3.79032258064516,73.4,-1.167,0.178,0.095,0.083,0.689272503082614,0.0434173090515799,0.456171735241503,0.959607230976366,0.310727496917386,0.286772053332482,47.6200265386653,0.305555555555556,2.00077395909477,0.49691738594328,0.124053212209959,49.9934445206135,0.449131513647643,0.961002283550123,0.499383477188656,0.117580312441149,47.6200265386653,0.37283950617284,1.48886109554105
2024,"California","ACC",849,150,0.168987013436106,143.469974407254,0.414605418138987,1.28848894729957,0.675675675675676,0.220994475138122,2.62237569060773,949,0.997237569060773,361,1.64640883977901,596,72,3.06944444444444,70.4,1.37,0.198,0.14,0.058,0.641931684334511,0.0742506111531044,0.480733944954128,0.987551229837283,0.358068315665489,0.338826945160566,0.296052631578947,2.16455208035646,0.426383981154299,0.0755250007496292,27.3400502713658,0.400552486187845,1.08872203696708,0.571260306242638,0.248697150729674,120.618118103892,0.42680412371134,1.4284222902861,838,151,0.138145356547701,115.765808786974,0.399761336515513,1.32433125965851,0.840909090909091,0.173469387755102,2.95357142857143,1158,0.941326530612245,369,0.711734693877551,0,70,3.22857142857143,70.8,-1.331,0.192,0.106,0.086,0.662291169451074,0.0176979303900896,0.45045045045045,1.01334127623571,0.337708830548926,0.374358506786126,97.9329295986584,0.300353356890459,2.2390076814903,0.467780429594272,0.0664370971139678,26.0433420686754,0.400510204081633,0.912248123978064,0.52744630071599,0.221567714024114,97.9329295986584,0.402714932126697,1.68779784562385
2024,"Central Michigan","Mid-American",738,139,0.143013445947971,105.543923109603,0.390243902439024,1.24268016770243,0.82,0.132530120481928,3.18819277108434,1323,1.10602409638554,459,1.41686746987952,588,62,3.82258064516129,72.9,1.185,0.195,0.115,0.08,0.663956639566396,0.132077902686152,0.473469387755102,1.07895192584679,0.336043360433604,0.164619962876565,0.225806451612903,1.92098288396149,0.562330623306233,0.206543440109048,85.7155276452548,0.421686746987952,1.0537051324722,0.437669376693767,0.0613882212518512,19.8283954643479,0.34984520123839,1.53534062049261,760,143,0.1877497422694,142.689804124744,0.386842105263158,1.41925831596455,0.785714285714286,0.181818181818182,2.93169533169533,1193,1.15479115479115,470,2.21375921375921,0,90,3.6,66.8,-1.615,0.176,0.13,0.046,0.636842105263158,0.110813296964161,0.444214876033058,1.12527430615639,0.363157894736842,0.322667276790181,84.1101518350889,0.286231884057971,2.21934138063233,0.535526315789474,0.149984418839475,61.0436584676665,0.398034398034398,1.20883821720538,0.460526315789474,0.240314719528825,84.1101518350889,0.377142857142857,1.6775011644417
2024,"Charlotte","American Athletic",731,146,0.0743762225373161,54.3690186747781,0.362517099863201,1.46749914803155,0.692307692307692,0.215909090909091,2.70539772727273,952,1.07102272727273,377,1.30113636363636,458,60,3.9,73.9,1.145,0.184,0.124,0.06,0.647058823529412,0.0118925774345179,0.412262156448203,1.17196118625995,0.352941176470588,0.188929571892446,0.271317829457364,2.29078347010958,0.481532147742818,0.079751456435441,28.0725126652752,0.389204545454545,1.09284259115011,0.514363885088919,0.0791452623092641,29.7586186282833,0.340425531914894,1.86849874406871,821,139,0.21770973553505,178.739692874276,0.444579780755177,1.2893630305585,0.67741935483871,0.159139784946237,3.27483870967742,1523,1.31612903225806,612,1.66666666666667,0,84,3.86904761904762,67.5,-1.609,0.158,0.088,0.07,0.689403166869671,0.0987418932076657,0.496466431095406,0.987159446222635,0.310596833130329,0.481771691446028,94.8914029073866,0.329411764705882,2.30030597339633,0.566382460414129,0.188403807184931,87.6077703409929,0.473118279569892,0.975716483775556,0.432399512789281,0.26729972649968,94.8914029073866,0.408450704225352,1.76524054981538
2024,"Cincinnati","Big 12",817,134,0.191671782991912,156.595846704392,0.444308445532436,1.2552399362212,0.716981132075472,0.200980392156863,3.02843137254902,1236,1.22303921568627,499,1.71323529411765,699,67,3.32835820895522,73.6,1.152,0.159,0.11,0.049,0.700122399020808,0.0630524331775928,0.479020979020979,1.01020537340819,0.299877600979192,0.491958591537996,0.363265306122449,2.00961600600511,0.499388004895961,0.148882561379407,60.7440850427979,0.441176470588235,1.0784032621838,0.500611995104039,0.23435638548067,95.8517616615942,0.447432762836186,1.42917764838914,753,131,0.173418475184627,130.584111814024,0.420982735723772,1.26861276374284,0.73469387755102,0.178117048346056,3.21653944020356,1264,1.16284987277354,457,1.20610687022901,0,71,3.50704225352113,67.2,-1.563,0.162,0.108,0.054,0.695883134130146,0.109296271437967,0.471374045801527,1.05599753638048,0.304116865869854,0.320143517818905,81.4223087342539,0.305676855895196,2.0188407802929,0.52191235059761,0.135819332875495,53.3769978200694,0.452926208651399,0.935088698611309,0.47675962815405,0.22680308839625,81.4223087342539,0.387186629526462,1.69571552340768
2024,"Clemson","ACC",998,180,0.250973923761355,250.471975913833,0.462925851703407,1.25026324274108,0.738461538461539,0.161797752808989,3.33887640449438,1486,1.23595505617978,550,1.61123595505618,717,91,4.32967032967033,69.9,1.443,0.139,0.087,0.052,0.69939879759519,0.134023710059919,0.502865329512894,0.98621859546166,0.30060120240481,0.52307808764003,0.37,2.0852152354895,0.445891783567134,0.254638163940042,113.313982953319,0.492134831460674,0.999004223664289,0.552104208416834,0.274093484686637,151.025510062337,0.441016333938294,1.47670655623003,939,176,0.133498108581472,125.354723958002,0.403620873269436,1.34239896356888,0.622641509433962,0.184269662921348,3.06561797752809,1364,1.28988764044944,574,1.79775280898876,0,77,3.63636363636364,72.7,-1.194,0.197,0.117,0.08,0.65814696485623,0.0414982714441061,0.446601941747573,1.08711270350132,0.34185303514377,0.310619290359951,58.645215970343,0.320872274143302,2.02646700025477,0.473908413205538,0.189360638735341,84.2654842372265,0.433707865168539,1.13578906068986,0.520766773162939,0.119928867015016,58.645215970343,0.380368098159509,1.55678450795411
2024,"Coastal Carolina","Sun Belt",821,156,0.165088051926625,135.537290631759,0.401948842874543,1.33251367820665,0.755555555555556,0.191721132897603,2.96143790849673,1359,1.07843137254902,495,1.28104575163399,588,85,3.82352941176471,67.2,1.536,0.151,0.084,0.067,0.668696711327649,0.108386897062037,0.46448087431694,1.05042280443353,0.331303288672351,0.279532662296696,0.275735294117647,2.29162264903523,0.559074299634592,0.126328707692155,57.9848768306993,0.431372549019608,0.99325426225213,0.439707673568819,0.237476947567621,85.7291780719111,0.365650969529086,1.84140280213842,883,155,0.210748500397055,186.090925850599,0.428086070215176,1.30972104567068,0.793650793650794,0.132631578947368,3.36336842105263,1598,1.20210526315789,571,1.60631578947368,0,85,4.03529411764706,68.9,-1.481,0.142,0.091,0.051,0.668176670441676,0.194974101707961,0.493220338983051,1.09474413512943,0.331823329558324,0.242512647927993,108.4053411493,0.296928327645051,2.02878174644661,0.537938844847112,0.167320096523062,79.4770458484544,0.452631578947368,0.995154174083019,0.460928652321631,0.266352189556019,108.4053411493,0.4004914004914,1.72464053886914
2024,"Colorado","Big 12",809,155,0.232372352316414,187.989233023979,0.444993819530284,1.32197918265691,0.761904761904762,0.21,2.757,827,0.913333333333333,274,0.68,204,77,4.33766233766234,68.6,1.496,0.178,0.115,0.063,0.678615574783684,0.125439906081696,0.491803278688525,1.05855641221645,0.321384425216316,0.458164325327416,0.346153846153846,2.11224749397829,0.370828182941904,0.0663924170840146,19.9177251252044,0.423333333333333,0.872991056839686,0.629171817058096,0.330199426127259,168.071507898775,0.457760314341847,1.56670661604227,894,158,0.0757291374202908,67.70184885374,0.379194630872483,1.26396483465492,0.792452830188679,0.191578947368421,2.84905263157895,1353,1.09894736842105,522,1.32,0,74,3.2972972972973,69.8,-1.44,0.201,0.126,0.075,0.658836689038031,0.011626688452124,0.424448217317487,1.06282139478805,0.341163310961969,0.199520424116193,36.8422538808756,0.291803278688525,1.8289744972023,0.531319910514541,0.0649675683639251,30.8595949728644,0.404210526315789,1.04731222165053,0.468680089485459,0.087929006875598,36.8422538808756,0.350835322195704,1.54693967613004
2024,"Colorado State","Pac-12",843,159,0.149952370276135,126.409848142782,0.413997627520759,1.27694857220444,0.550724637681159,0.216919739696312,2.85401301518438,1316,1.14533622559653,528,1.66160520607375,766,67,3.50746268656716,72.1,1.298,0.159,0.094,0.065,0.67497034400949,0.0169416917997914,0.451669595782074,1.01908355314169,0.32502965599051,0.426167976309126,0.335766423357664,1.99728889719497,0.546856465005931,0.0295532821891998,13.6240630892211,0.429501084598698,0.941947736362206,0.453143534994069,0.29525074621351,112.785785053561,0.395287958115183,1.71622119138831,879,155,0.167028592774517,146.8181330488,0.428896473265074,1.22454725153366,0.696969696969697,0.163265306122449,3.0156462585034,1330,0.988662131519274,436,1.16780045351474,0,72,4,71.5,-1.315,0.17,0.093,0.076,0.708759954493743,0.129121549224639,0.481540930979133,1.04783807848354,0.291240045506257,0.259278937038476,101.249943066865,0.30078125,1.91302454913152,0.501706484641638,0.103329228983981,45.5681899819355,0.419501133786848,1.01976984710644,0.498293515358362,0.231164253577317,101.249943066865,0.438356164383562,1.42185881309114
2024,"Delaware","Conference USA",785,125,0.237274953410211,186.260838427016,0.448407643312102,1.32978422560847,0.671875,0.195250659630607,3.19525065963061,1211,1.36939313984169,519,1.42744063324538,541,72,4.47222222222222,69.9,1.433,0.044,0.027,0.017,0.714649681528662,0.191945584750095,0.49554367201426,1.1649507264542,0.285350318471338,0.350800738313449,0.330357142857143,1.94902358729613,0.482802547770701,0.222286802492327,84.2466981445918,0.496042216358839,1.07053817523949,0.517197452229299,0.251266355375429,102.014140282424,0.403940886699507,1.6269687223729,654,122,0.0800391070325123,52.3455759992631,0.391437308868502,1.28450964306015,0.85,0.224358974358974,2.71891025641026,848,0.913461538461538,285,0.83974358974359,0,58,3.32758620689655,70.8,-1.303,0.038,0.017,0.021,0.652905198776758,0.0739088227128899,0.466042154566745,1.02931342710275,0.347094801223242,0.0915705229112735,69.6152909587084,0.251101321585903,2.17545783561314,0.477064220183486,-0.0553516505110428,-17.2697149594453,0.397435897435897,0.769530467920755,0.522935779816514,0.203553482335405,69.6152909587084,0.385964912280702,1.76827795910018
